cpu,client,run,core,usr,kernel,softirq,idle
36,1,1,9,0.00,0.00,0.00,100.00
36,1,1,10,0.00,0.00,0.00,100.00
36,1,1,11,0.00,0.00,0.00,100.00
36,1,1,12,0.00,0.00,0.00,100.00
36,1,1,13,0.00,0.00,0.00,100.00
36,1,1,14,0.00,0.00,0.00,100.00
36,1,1,15,0.00,0.00,0.00,100.00
36,1,1,16,0.00,0.00,0.00,100.00
36,1,1,17,0.00,0.00,0.00,100.00
36,1,1,18,0.00,0.00,0.00,100.00
36,1,1,19,0.00,0.00,0.00,100.00
36,1,1,20,0.00,0.00,0.00,100.00
36,1,1,21,0.00,0.00,0.00,100.00
36,1,1,22,0.00,0.00,0.00,100.00
36,1,1,23,0.00,0.00,0.00,100.00
36,1,1,24,0.00,0.00,0.00,100.00
36,1,1,25,0.00,0.00,0.00,100.00
36,1,1,26,0.00,0.00,0.00,100.00
36,1,1,27,0.00,0.00,0.00,100.00
36,1,1,28,0.00,0.00,0.00,100.00
36,1,1,29,0.00,0.00,0.00,100.00
36,1,1,30,0.00,0.00,0.00,100.00
36,1,1,31,0.00,0.00,0.00,100.00
36,1,1,32,0.00,0.00,0.00,100.00
36,1,1,33,0.00,0.00,0.00,100.00
36,1,1,34,0.00,0.00,0.00,100.00
36,1,1,35,0.00,0.00,0.00,100.00
36,1,1,-1,0.00,0.03,0.00,99.97
36,1,1,0,0.00,0.00,0.00,100.00
36,1,1,1,0.00,0.00,0.00,100.00
36,1,1,2,0.00,0.00,0.00,100.00
36,1,1,3,0.00,0.00,0.00,100.00
36,1,1,4,0.00,0.00,0.00,100.00
36,1,1,5,0.00,0.00,0.00,100.00
36,1,1,6,0.00,0.00,0.00,100.00
36,1,1,7,0.00,0.00,0.00,100.00
36,1,1,8,0.00,0.00,0.00,100.00
36,1,1,9,0.00,0.00,0.00,100.00
36,1,1,10,0.00,0.00,0.00,100.00
36,1,1,11,0.00,0.00,0.00,100.00
36,1,1,12,0.00,0.00,0.00,100.00
36,1,1,13,0.00,0.00,0.00,100.00
36,1,1,14,0.00,0.00,0.00,100.00
36,1,1,15,0.00,0.00,0.00,100.00
36,1,1,16,0.00,0.00,0.00,100.00
36,1,1,17,0.00,0.00,0.00,100.00
36,1,1,18,0.00,0.99,0.00,99.01
36,1,1,19,0.00,0.00,0.00,100.00
36,1,1,20,0.00,0.00,0.00,100.00
36,1,1,21,0.00,0.00,0.00,100.00
36,1,1,22,0.00,0.00,0.00,100.00
36,1,1,23,0.00,0.00,0.00,100.00
36,1,1,24,0.00,0.00,0.00,100.00
36,1,1,25,0.00,0.00,0.00,100.00
36,1,1,26,0.00,0.00,0.00,100.00
36,1,1,27,0.00,0.00,0.00,100.00
36,1,1,28,0.00,0.00,0.00,100.00
36,1,1,29,0.00,0.00,0.00,100.00
36,1,1,30,0.00,0.00,0.00,100.00
36,1,1,31,0.00,0.00,0.00,100.00
36,1,1,32,0.00,0.00,0.00,100.00
36,1,1,33,0.00,0.00,0.00,100.00
36,1,1,34,0.00,0.00,0.00,100.00
36,1,1,35,0.00,0.00,0.00,100.00
36,1,1,-1,0.03,0.36,0.06,99.55
36,1,1,0,0.00,0.00,0.00,100.00
36,1,1,1,0.00,1.01,0.00,98.99
36,1,1,2,0.00,0.00,0.00,100.00
36,1,1,3,0.00,1.96,0.98,97.06
36,1,1,4,0.00,1.00,0.00,99.00
36,1,1,5,0.00,0.00,0.00,100.00
36,1,1,6,0.00,0.00,0.00,100.00
36,1,1,7,0.00,1.00,0.00,99.00
36,1,1,8,0.00,0.00,0.00,100.00
36,1,1,9,0.00,0.00,0.00,100.00
36,1,1,10,0.00,0.00,0.00,100.00
36,1,1,11,0.00,1.01,0.00,98.99
36,1,1,12,0.00,0.00,0.00,100.00
36,1,1,13,0.00,0.00,0.00,100.00
36,1,1,14,0.00,0.00,0.00,100.00
36,1,1,15,0.00,0.00,0.00,100.00
36,1,1,16,0.00,0.00,0.00,100.00
36,1,1,17,0.00,0.00,0.00,100.00
36,1,1,18,1.01,0.00,0.00,98.99
36,1,1,19,0.00,1.00,0.00,99.00
36,1,1,20,0.00,0.00,0.00,100.00
36,1,1,21,0.00,1.01,0.00,98.99
36,1,1,22,0.00,1.00,0.00,99.00
36,1,1,23,0.00,0.00,0.00,100.00
36,1,1,24,0.00,0.00,0.00,100.00
36,1,1,25,0.00,1.01,0.00,98.99
36,1,1,26,0.00,1.00,0.00,99.00
36,1,1,27,0.00,0.00,1.01,98.99
36,1,1,28,0.00,1.01,0.00,98.99
36,1,1,29,0.00,1.01,0.00,98.99
36,1,1,30,0.00,0.00,0.00,100.00
36,1,1,31,0.00,0.00,0.00,100.00
36,1,1,32,0.00,0.00,0.00,100.00
36,1,1,33,0.00,0.00,0.00,100.00
36,1,1,34,0.00,0.00,0.00,100.00
36,1,1,35,0.00,0.00,0.00,100.00
36,1,1,-1,0.03,0.42,0.03,99.52
36,1,1,0,0.00,1.01,0.00,98.99
36,1,1,1,0.00,2.00,0.00,98.00
36,1,1,2,0.00,0.00,0.00,100.00
36,1,1,3,0.00,0.00,0.00,100.00
36,1,1,4,0.00,1.00,0.00,99.00
36,1,1,5,0.00,1.00,0.00,99.00
36,1,1,6,0.00,0.00,0.00,100.00
36,1,1,7,0.00,0.00,0.00,100.00
36,1,1,8,0.00,0.00,0.00,100.00
36,1,1,9,0.00,1.00,0.00,99.00
36,1,1,10,0.00,1.00,0.00,99.00
36,1,1,11,0.00,1.00,0.00,99.00
36,1,1,12,0.00,0.00,0.00,100.00
36,1,1,13,0.00,0.00,0.00,100.00
36,1,1,14,0.00,0.00,0.00,100.00
36,1,1,15,0.00,0.00,0.00,100.00
36,1,1,16,0.00,0.00,0.00,100.00
36,1,1,17,1.01,0.00,0.00,98.99
36,1,1,18,0.00,0.00,0.00,100.00
36,1,1,19,0.00,0.00,0.00,100.00
36,1,1,20,0.00,1.00,0.00,99.00
36,1,1,21,0.00,0.00,0.00,100.00
36,1,1,22,0.00,1.00,0.00,99.00
36,1,1,23,0.00,1.00,0.00,99.00
36,1,1,24,0.00,0.00,0.00,100.00
36,1,1,25,0.00,0.00,0.00,100.00
36,1,1,26,0.00,0.00,0.00,100.00
36,1,1,27,0.00,1.00,0.00,99.00
36,1,1,28,0.00,0.00,0.00,100.00
36,1,1,29,0.00,1.96,0.98,97.06
36,1,1,30,0.00,0.00,0.00,100.00
36,1,1,31,0.00,0.00,0.00,100.00
36,1,1,32,0.00,0.00,0.00,100.00
36,1,1,33,0.00,1.01,0.00,98.99
36,1,1,34,0.00,0.00,0.00,100.00
36,1,1,35,0.00,0.00,0.00,100.00
36,1,1,-1,0.03,0.62,0.03,99.33
36,1,1,0,0.00,1.01,0.00,98.99
36,1,1,1,0.00,1.01,0.00,98.99
36,1,1,2,0.00,1.00,0.00,99.00
36,1,1,3,0.00,1.00,0.00,99.00
36,1,1,4,0.00,0.00,0.00,100.00
36,1,1,5,0.00,0.00,0.00,100.00
36,1,1,6,0.00,1.01,0.00,98.99
36,1,1,7,0.00,0.00,0.00,100.00
36,1,1,8,0.00,1.01,0.00,98.99
36,1,1,9,0.00,0.00,0.00,100.00
36,1,1,10,0.00,1.00,0.00,99.00
36,1,1,11,0.00,0.00,0.00,100.00
36,1,1,12,0.00,1.01,0.00,98.99
36,1,1,13,0.00,0.00,0.00,100.00
36,1,1,14,0.00,0.00,0.00,100.00
36,1,1,15,0.00,1.00,0.00,99.00
36,1,1,16,0.00,1.00,0.00,99.00
36,1,1,17,0.00,0.00,1.01,98.99
36,1,1,18,1.00,1.00,0.00,98.00
36,1,1,19,0.00,1.01,0.00,98.99
36,1,1,20,0.00,0.00,0.00,100.00
36,1,1,21,0.00,0.00,0.00,100.00
36,1,1,22,0.00,1.00,0.00,99.00
36,1,1,23,0.00,1.00,0.00,99.00
36,1,1,24,0.00,1.00,0.00,99.00
36,1,1,25,0.00,1.01,0.00,98.99
36,1,1,26,0.00,1.00,0.00,99.00
36,1,1,27,0.00,1.01,0.00,98.99
36,1,1,28,0.00,0.00,0.00,100.00
36,1,1,29,0.00,0.00,0.00,100.00
36,1,1,30,0.00,0.00,0.00,100.00
36,1,1,31,0.00,0.00,0.00,100.00
36,1,1,32,0.00,1.01,0.00,98.99
36,1,1,33,0.00,1.00,0.00,99.00
36,1,1,34,0.00,1.00,0.00,99.00
36,1,1,35,0.00,1.01,0.00,98.99
36,1,1,-1,0.00,0.92,0.03,99.05
36,1,1,0,0.00,0.00,0.00,100.00
36,1,1,1,0.00,1.01,0.00,98.99
36,1,1,2,0.00,0.00,0.00,100.00
36,1,1,3,0.00,2.97,0.00,97.03
36,1,1,4,0.00,1.00,0.00,99.00
36,1,1,5,0.00,1.00,0.00,99.00
36,1,1,6,0.00,0.00,0.00,100.00
36,1,1,7,0.00,1.00,0.00,99.00
36,1,1,8,0.00,1.98,0.00,98.02
36,1,1,9,0.00,1.98,0.00,98.02
36,1,1,10,0.00,0.00,0.00,100.00
36,1,1,11,0.00,1.00,0.00,99.00
36,1,1,12,0.00,1.98,0.00,98.02
36,1,1,13,0.00,1.01,0.00,98.99
36,1,1,14,0.00,1.00,0.00,99.00
36,1,1,15,0.00,0.00,0.00,100.00
36,1,1,16,0.00,1.00,0.00,99.00
36,1,1,17,0.00,1.02,0.00,98.98
36,1,1,18,0.00,0.99,0.99,98.02
36,1,1,19,0.00,0.00,0.00,100.00
36,1,1,20,0.00,0.00,0.00,100.00
36,1,1,21,0.00,2.00,0.00,98.00
36,1,1,22,0.00,0.00,0.00,100.00
36,1,1,23,0.00,1.01,0.00,98.99
36,1,1,24,0.00,0.00,0.00,100.00
36,1,1,25,0.00,1.00,0.00,99.00
36,1,1,26,0.00,2.00,0.00,98.00
36,1,1,27,0.00,1.01,0.00,98.99
36,1,1,28,0.00,0.00,0.00,100.00
36,1,1,29,0.00,2.94,0.00,97.06
36,1,1,30,0.00,2.94,0.00,97.06
36,1,1,31,0.00,0.00,0.00,100.00
36,1,1,32,0.00,0.00,0.00,100.00
36,1,1,33,0.00,0.00,0.00,100.00
36,1,1,34,0.00,1.00,0.00,99.00
36,1,1,35,0.00,0.00,0.00,100.00
36,1,1,-1,0.03,0.97,0.11,98.89
36,1,1,0,0.00,1.00,1.00,98.00
36,1,1,1,0.00,1.98,0.00,98.02
36,1,1,2,0.00,1.00,0.00,99.00
36,1,1,3,0.00,1.98,0.00,98.02
36,1,1,4,0.00,0.00,1.00,99.00
36,1,1,5,0.00,0.00,0.00,100.00
36,1,1,6,0.00,1.00,0.00,99.00
36,1,1,7,0.00,1.00,0.00,99.00
36,1,1,8,0.00,0.99,0.99,98.02
36,1,1,9,0.00,0.00,0.00,100.00
36,1,1,10,0.00,1.98,0.00,98.02
36,1,1,11,0.00,1.98,0.00,98.02
36,1,1,12,0.00,2.94,0.00,97.06
36,1,1,13,0.00,1.01,0.00,98.99
36,1,1,14,0.00,1.01,0.00,98.99
36,1,1,15,0.00,0.00,0.00,100.00
36,1,1,16,0.00,0.00,0.00,100.00
36,1,1,17,1.00,1.00,0.00,98.00
36,1,1,18,0.00,1.01,0.00,98.99
36,1,1,19,0.00,1.00,0.00,99.00
36,1,1,20,0.00,1.00,0.00,99.00
36,1,1,21,0.00,1.00,1.00,98.00
36,1,1,22,0.00,0.00,0.00,100.00
36,1,1,23,0.00,1.00,0.00,99.00
36,1,1,24,0.00,0.00,0.00,100.00
36,1,1,25,0.00,1.01,0.00,98.99
36,1,1,26,0.00,1.00,0.00,99.00
36,1,1,27,0.00,1.01,0.00,98.99
36,1,1,28,0.00,1.98,0.00,98.02
36,1,1,29,0.00,2.94,0.00,97.06
36,1,1,30,0.00,1.98,0.00,98.02
36,1,1,31,0.00,0.00,0.00,100.00
36,1,1,32,0.00,0.00,0.00,100.00
36,1,1,33,0.00,0.00,0.00,100.00
36,1,1,34,0.00,0.00,0.00,100.00
36,1,1,35,0.00,1.00,0.00,99.00
36,1,1,-1,0.00,0.56,0.06,99.38
36,1,1,0,0.00,0.00,0.00,100.00
36,1,1,1,0.00,0.00,0.00,100.00
36,1,1,2,0.00,0.00,0.00,100.00
36,1,1,3,0.00,0.00,0.00,100.00
36,1,1,4,0.00,0.00,0.00,100.00
36,1,1,5,0.00,1.01,0.00,98.99
36,1,1,6,0.00,0.00,0.00,100.00
36,1,1,7,0.00,0.00,0.00,100.00
36,1,1,8,0.00,1.00,0.00,99.00
36,1,1,9,0.00,0.00,0.00,100.00
36,1,1,10,0.00,0.00,0.00,100.00
36,1,1,11,0.00,0.00,0.00,100.00
36,1,1,12,0.00,1.01,0.00,98.99
36,1,1,13,0.00,1.01,0.00,98.99
36,1,1,14,0.00,1.00,0.00,99.00
36,1,1,15,0.00,1.00,0.00,99.00
36,1,1,16,0.00,1.00,0.00,99.00
36,1,1,17,0.00,0.00,0.00,100.00
36,1,1,18,0.00,1.00,1.00,98.00
36,1,1,19,0.00,0.00,0.00,100.00
36,1,1,20,0.00,0.00,0.00,100.00
36,1,1,21,0.00,1.01,0.00,98.99
36,1,1,22,0.00,1.00,0.00,99.00
36,1,1,23,0.00,1.01,0.00,98.99
36,1,1,24,0.00,1.00,0.00,99.00
36,1,1,25,0.00,2.00,0.00,98.00
36,1,1,26,0.00,0.99,0.99,98.02
36,1,1,27,0.00,0.00,0.00,100.00
36,1,1,28,0.00,0.00,0.00,100.00
36,1,1,29,0.00,1.01,0.00,98.99
36,1,1,30,0.00,1.00,0.00,99.00
36,1,1,31,0.00,1.01,0.00,98.99
36,1,1,32,0.00,0.00,0.00,100.00
36,1,1,33,0.00,1.00,0.00,99.00
36,1,1,34,0.00,0.00,0.00,100.00
36,1,1,35,0.00,1.00,0.00,99.00
36,1,1,-1,0.00,1.17,0.03,98.80
36,1,1,0,0.00,2.00,0.00,98.00
36,1,1,1,0.00,2.97,0.00,97.03
36,1,1,2,0.00,1.00,0.00,99.00
36,1,1,3,0.00,2.94,0.00,97.06
36,1,1,4,0.00,2.00,0.00,98.00
36,1,1,5,0.00,0.00,0.00,100.00
36,1,1,6,0.00,1.00,0.00,99.00
36,1,1,7,0.00,1.00,0.00,99.00
36,1,1,8,0.00,2.00,0.00,98.00
36,1,1,9,0.00,1.00,0.00,99.00
36,1,1,10,0.00,1.00,0.00,99.00
36,1,1,11,0.00,0.00,0.00,100.00
36,1,1,12,0.00,1.98,0.00,98.02
36,1,1,13,0.00,1.01,0.00,98.99
36,1,1,14,0.00,1.01,0.00,98.99
36,1,1,15,0.00,1.00,0.00,99.00
36,1,1,16,0.00,1.00,0.00,99.00
36,1,1,17,0.00,2.02,0.00,97.98
36,1,1,18,0.00,0.00,0.00,100.00
36,1,1,19,0.00,1.00,0.00,99.00
36,1,1,20,0.00,0.00,0.00,100.00
36,1,1,21,0.00,2.00,0.00,98.00
36,1,1,22,0.00,1.00,0.00,99.00
36,1,1,23,0.00,1.00,0.00,99.00
36,1,1,24,0.00,1.00,0.00,99.00
36,1,1,25,0.00,1.01,0.00,98.99
36,1,1,26,0.00,1.00,0.00,99.00
36,1,1,27,0.00,0.00,1.01,98.99
36,1,1,28,0.00,0.00,0.00,100.00
36,1,1,29,0.00,1.01,0.00,98.99
36,1,1,30,0.00,1.98,0.00,98.02
36,1,1,31,0.00,2.00,0.00,98.00
36,1,1,32,0.00,1.00,0.00,99.00
36,1,1,33,0.00,1.00,0.00,99.00
36,1,1,34,0.00,1.00,0.00,99.00
36,1,1,35,0.00,1.01,0.00,98.99
36,1,1,-1,0.03,1.33,0.03,98.61
36,1,1,0,0.00,1.00,0.00,99.00
36,1,1,1,0.00,1.98,0.00,98.02
36,1,1,2,0.00,0.00,0.00,100.00
36,1,1,3,0.00,2.97,0.00,97.03
36,1,1,4,0.00,0.00,0.00,100.00
36,1,1,5,0.00,1.00,0.00,99.00
36,1,1,6,0.00,1.00,0.00,99.00
36,1,1,7,0.00,0.00,0.00,100.00
36,1,1,8,0.00,2.94,0.00,97.06
36,1,1,9,0.00,1.01,0.00,98.99
36,1,1,10,0.00,1.00,0.00,99.00
36,1,1,11,0.00,1.98,0.00,98.02
36,1,1,12,0.00,1.98,0.00,98.02
36,1,1,13,0.00,1.00,0.00,99.00
36,1,1,14,0.00,1.00,0.00,99.00
36,1,1,15,0.00,1.98,0.00,98.02
36,1,1,16,0.00,1.98,0.00,98.02
36,1,1,17,0.98,2.94,0.00,96.08
36,1,1,18,0.00,2.00,0.00,98.00
36,1,1,19,0.00,1.98,0.00,98.02
36,1,1,20,0.00,0.00,0.00,100.00
36,1,1,21,0.00,2.00,0.00,98.00
36,1,1,22,0.00,1.00,0.00,99.00
36,1,1,23,0.00,0.00,0.00,100.00
36,1,1,24,0.00,0.00,0.00,100.00
36,1,1,25,0.00,2.00,0.00,98.00
36,1,1,26,0.00,2.94,0.00,97.06
36,1,1,27,0.00,1.00,1.00,98.00
36,1,1,28,0.00,0.00,0.00,100.00
36,1,1,29,0.00,3.88,0.00,96.12
36,1,1,30,0.00,0.00,0.00,100.00
36,1,1,31,0.00,0.00,0.00,100.00
36,1,1,32,0.00,1.00,0.00,99.00
36,1,1,33,0.00,1.01,0.00,98.99
36,1,1,34,0.00,1.00,0.00,99.00
36,1,1,35,0.00,1.98,0.00,98.02
36,1,1,-1,0.00,0.73,0.06,99.22
36,1,1,0,0.00,1.01,1.01,97.98
36,1,1,1,0.00,2.97,0.00,97.03
36,1,1,2,0.00,1.00,0.00,99.00
36,1,1,3,0.00,1.98,0.00,98.02
36,1,1,4,0.00,1.00,0.00,99.00
36,1,1,5,0.00,0.00,0.00,100.00
36,1,1,6,0.00,0.00,0.00,100.00
36,1,1,7,0.00,0.00,0.00,100.00
36,1,1,8,0.00,1.00,0.00,99.00
36,1,1,9,0.00,0.00,0.00,100.00
36,1,1,10,0.00,0.00,0.00,100.00
36,1,1,11,0.00,0.00,0.00,100.00
36,1,1,12,0.00,1.01,0.00,98.99
36,1,1,13,0.00,0.00,0.00,100.00
36,1,1,14,0.00,1.00,0.00,99.00
36,1,1,15,0.00,0.00,0.00,100.00
36,1,1,16,0.00,1.01,0.00,98.99
36,1,1,17,0.00,1.02,0.00,98.98
36,1,1,18,0.00,1.00,0.00,99.00
36,1,1,19,0.00,0.00,0.00,100.00
36,1,1,20,0.00,1.98,0.00,98.02
36,1,1,21,0.00,1.00,1.00,98.00
36,1,1,22,0.00,1.00,0.00,99.00
36,1,1,23,0.00,0.00,0.00,100.00
36,1,1,24,0.00,1.00,0.00,99.00
36,1,1,25,0.00,1.01,0.00,98.99
36,1,1,26,0.00,0.00,0.00,100.00
36,1,1,27,0.00,0.00,0.00,100.00
36,1,1,28,0.00,1.01,0.00,98.99
36,1,1,29,0.00,1.01,0.00,98.99
36,1,1,30,0.00,1.00,0.00,99.00
36,1,1,31,0.00,1.01,0.00,98.99
36,1,1,32,0.00,0.00,0.00,100.00
36,1,1,33,0.00,1.00,0.00,99.00
36,1,1,34,0.00,0.00,0.00,100.00
36,1,1,35,0.00,1.00,0.00,99.00
36,1,1,-1,0.00,0.64,0.00,99.36
36,1,1,0,0.00,1.00,0.00,99.00
36,1,1,1,0.00,1.01,0.00,98.99
36,1,1,2,0.00,0.00,0.00,100.00
36,1,1,3,0.00,1.00,0.00,99.00
36,1,1,4,0.00,1.00,0.00,99.00
36,1,1,5,0.00,1.00,0.00,99.00
36,1,1,6,0.00,1.00,0.00,99.00
36,1,1,7,0.00,1.01,0.00,98.99
36,1,1,8,0.00,1.00,0.00,99.00
36,1,1,9,0.00,1.00,0.00,99.00
36,1,1,10,0.00,0.00,0.00,100.00
36,1,1,11,0.00,1.01,0.00,98.99
36,1,1,12,0.00,1.00,0.00,99.00
36,1,1,13,0.00,1.01,0.00,98.99
36,1,1,14,0.00,0.00,0.00,100.00
36,1,1,15,0.00,1.00,0.00,99.00
36,1,1,16,0.00,0.00,0.00,100.00
36,1,1,17,0.00,0.00,0.00,100.00
36,1,1,18,0.00,1.01,0.00,98.99
36,1,1,19,0.00,1.00,0.00,99.00
36,1,1,20,0.00,0.00,0.00,100.00
36,1,1,21,0.00,1.01,0.00,98.99
36,1,1,22,0.00,0.00,0.00,100.00
36,1,1,23,0.00,1.00,0.00,99.00
36,1,1,24,0.00,0.00,0.00,100.00
36,1,1,25,0.00,1.01,0.00,98.99
36,1,1,26,0.00,1.00,0.00,99.00
36,1,1,27,0.00,0.00,0.00,100.00
36,1,1,28,0.00,0.00,0.00,100.00
36,1,1,29,0.00,1.00,0.00,99.00
36,1,1,30,0.00,0.00,0.00,100.00
36,1,1,31,0.00,0.00,0.00,100.00
36,1,1,32,0.00,0.00,0.00,100.00
36,1,1,33,0.00,0.00,0.00,100.00
36,1,1,34,0.00,1.00,0.00,99.00
36,1,1,35,0.00,2.00,0.00,98.00
36,1,1,-1,0.03,1.03,0.08,98.86
36,1,1,0,0.00,0.00,1.01,98.99
36,1,1,1,0.00,2.97,0.00,97.03
36,1,1,2,0.00,1.00,0.00,99.00
36,1,1,3,0.00,1.01,0.00,98.99
36,1,1,4,0.00,1.00,1.00,98.00
36,1,1,5,0.00,0.00,0.00,100.00
36,1,1,6,0.00,0.00,0.00,100.00
36,1,1,7,0.00,1.00,0.00,99.00
36,1,1,8,0.00,1.01,0.00,98.99
36,1,1,9,0.00,2.00,0.00,98.00
36,1,1,10,0.00,1.00,0.00,99.00
36,1,1,11,0.00,1.00,0.00,99.00
36,1,1,12,0.00,1.00,0.00,99.00
36,1,1,13,0.00,1.01,0.00,98.99
36,1,1,14,0.00,1.00,0.00,99.00
36,1,1,15,0.00,1.00,0.00,99.00
36,1,1,16,0.00,1.98,0.00,98.02
36,1,1,17,0.00,2.00,0.00,98.00
36,1,1,18,0.00,1.00,0.00,99.00
36,1,1,19,0.00,1.00,0.00,99.00
36,1,1,20,0.00,0.00,0.00,100.00
36,1,1,21,0.00,1.01,0.00,98.99
36,1,1,22,0.00,0.00,0.00,100.00
36,1,1,23,0.00,1.00,0.00,99.00
36,1,1,24,0.00,0.00,0.00,100.00
36,1,1,25,0.00,1.01,0.00,98.99
36,1,1,26,0.00,1.98,0.00,98.02
36,1,1,27,0.00,0.99,0.99,98.02
36,1,1,28,0.00,1.00,0.00,99.00
36,1,1,29,0.00,1.98,0.00,98.02
36,1,1,30,0.99,0.99,0.00,98.02
36,1,1,31,0.00,1.98,0.00,98.02
36,1,1,32,0.00,1.01,0.00,98.99
36,1,1,33,0.00,1.00,0.00,99.00
36,1,1,34,0.00,0.00,0.00,100.00
36,1,1,35,0.00,1.00,0.00,99.00
36,1,1,-1,0.00,0.48,0.03,99.50
36,1,1,0,0.00,0.00,1.01,98.99
36,1,1,1,0.00,1.01,0.00,98.99
36,1,1,2,0.00,0.00,0.00,100.00
36,1,1,3,0.00,0.00,0.00,100.00
36,1,1,4,0.00,0.00,0.00,100.00
36,1,1,5,0.00,0.00,0.00,100.00
36,1,1,6,0.00,0.00,0.00,100.00
36,1,1,7,0.00,0.00,0.00,100.00
36,1,1,8,0.00,0.00,0.00,100.00
36,1,1,9,0.00,0.00,0.00,100.00
36,1,1,10,0.00,1.00,0.00,99.00
36,1,1,11,0.00,0.00,0.00,100.00
36,1,1,12,0.00,0.00,0.00,100.00
36,1,1,13,0.00,1.01,0.00,98.99
36,1,1,14,0.00,1.00,0.00,99.00
36,1,1,15,0.00,1.00,0.00,99.00
36,1,1,16,0.00,0.00,0.00,100.00
36,1,1,17,0.00,0.00,0.00,100.00
36,1,1,18,0.00,0.00,0.00,100.00
36,1,1,19,0.00,1.01,0.00,98.99
36,1,1,20,0.00,1.00,0.00,99.00
36,1,1,21,0.00,0.00,0.00,100.00
36,1,1,22,0.00,1.98,0.00,98.02
36,1,1,23,0.00,0.00,0.00,100.00
36,1,1,24,0.00,1.00,0.00,99.00
36,1,1,25,0.00,2.00,0.00,98.00
36,1,1,26,0.00,1.00,0.00,99.00
36,1,1,27,0.00,1.01,0.00,98.99
36,1,1,28,0.00,1.01,0.00,98.99
36,1,1,29,0.00,1.01,0.00,98.99
36,1,1,30,0.00,0.00,0.00,100.00
36,1,1,31,0.00,0.00,0.00,100.00
36,1,1,32,0.00,1.00,0.00,99.00
36,1,1,33,0.00,0.00,0.00,100.00
36,1,1,34,0.00,0.00,0.00,100.00
36,1,1,35,0.00,0.00,0.00,100.00
36,1,1,-1,0.00,0.39,0.06,99.55
36,1,1,0,0.00,0.00,0.00,100.00
36,1,1,1,0.00,1.01,0.00,98.99
36,1,1,2,0.00,1.98,0.00,98.02
36,1,1,3,0.00,1.00,0.00,99.00
36,1,1,4,0.00,0.00,0.00,100.00
36,1,1,5,0.00,0.00,0.00,100.00
36,1,1,6,0.00,0.00,0.00,100.00
36,1,1,7,0.00,0.00,0.00,100.00
36,1,1,8,0.00,1.00,0.00,99.00
36,1,1,9,0.00,1.00,0.00,99.00
36,1,1,10,0.00,0.00,0.00,100.00
36,1,1,11,0.00,0.00,0.00,100.00
36,1,1,12,0.00,0.99,0.99,98.02
36,1,1,13,0.00,0.00,0.00,100.00
36,1,1,14,0.00,0.00,0.00,100.00
36,1,1,15,0.00,1.00,0.00,99.00
36,1,1,16,0.00,0.00,0.00,100.00
36,1,1,17,0.00,0.00,0.00,100.00
36,1,1,18,0.00,1.00,0.00,99.00
36,1,1,19,0.00,0.00,1.00,99.00
36,1,1,20,0.00,0.00,0.00,100.00
36,1,1,21,0.00,0.00,0.00,100.00
36,1,1,22,0.00,0.00,0.00,100.00
36,1,1,23,0.00,0.00,0.00,100.00
36,1,1,24,0.00,0.00,0.00,100.00
36,1,1,25,0.00,1.01,0.00,98.99
36,1,1,26,0.00,0.00,0.00,100.00
36,1,1,27,0.00,0.00,0.00,100.00
36,1,1,28,0.00,1.00,0.00,99.00
36,1,1,29,0.00,1.98,0.00,98.02
36,1,1,30,0.00,0.00,0.00,100.00
36,1,1,31,0.00,0.00,0.00,100.00
36,1,1,32,0.00,0.00,0.00,100.00
36,1,1,33,0.00,0.00,0.00,100.00
36,1,1,34,0.00,0.00,0.00,100.00
36,1,1,35,0.00,1.01,0.00,98.99
36,1,1,-1,0.03,0.70,0.06,99.22
36,1,1,0,0.00,1.00,1.00,98.00
36,1,1,1,0.00,2.00,0.00,98.00
36,1,1,2,0.00,0.00,1.00,99.00
36,1,1,3,0.00,1.01,0.00,98.99
36,1,1,4,0.00,1.00,0.00,99.00
36,1,1,5,0.00,1.00,0.00,99.00
36,1,1,6,0.00,1.00,0.00,99.00
36,1,1,7,0.00,1.00,0.00,99.00
36,1,1,8,0.00,0.00,0.00,100.00
36,1,1,9,0.00,2.00,0.00,98.00
36,1,1,10,0.00,0.00,0.00,100.00
36,1,1,11,0.00,1.00,0.00,99.00
36,1,1,12,0.00,0.00,0.00,100.00
36,1,1,13,0.00,0.00,0.00,100.00
36,1,1,14,0.00,0.00,0.00,100.00
36,1,1,15,0.00,0.00,0.00,100.00
36,1,1,16,0.00,1.00,0.00,99.00
36,1,1,17,0.00,1.98,0.00,98.02
36,1,1,18,0.00,1.01,0.00,98.99
36,1,1,19,0.00,1.00,0.00,99.00
36,1,1,20,0.00,0.00,0.00,100.00
36,1,1,21,0.00,1.01,0.00,98.99
36,1,1,22,0.00,0.00,0.00,100.00
36,1,1,23,0.00,1.00,0.00,99.00
36,1,1,24,0.00,0.00,0.00,100.00
36,1,1,25,0.00,1.01,0.00,98.99
36,1,1,26,0.00,1.00,0.00,99.00
36,1,1,27,0.00,0.00,0.00,100.00
36,1,1,28,0.00,1.01,0.00,98.99
36,1,1,29,0.00,2.00,0.00,98.00
36,1,1,30,1.01,0.00,0.00,98.99
36,1,1,31,0.00,0.00,0.00,100.00
36,1,1,32,0.00,0.00,0.00,100.00
36,1,1,33,0.00,1.00,0.00,99.00
36,1,1,34,0.00,1.00,0.00,99.00
