cpu,client,run,core,usr,kernel,softirq,idle
36,50,3,32,0.00,35.48,49.46,15.05
36,50,3,33,0.00,43.62,40.43,15.96
36,50,3,34,0.00,36.56,49.46,13.98
36,50,3,35,0.00,42.71,42.71,14.58
36,50,3,-1,0.03,38.43,47.15,14.39
36,50,3,0,0.00,29.03,55.91,15.05
36,50,3,1,0.00,40.66,45.05,14.29
36,50,3,2,0.00,40.00,46.32,13.68
36,50,3,3,0.00,38.71,47.31,13.98
36,50,3,4,0.00,37.89,46.32,15.79
36,50,3,5,0.00,37.23,48.94,13.83
36,50,3,6,0.00,30.85,55.32,13.83
36,50,3,7,1.09,41.30,44.57,13.04
36,50,3,8,0.00,41.67,43.75,14.58
36,50,3,9,0.00,34.78,51.09,14.13
36,50,3,10,0.00,37.63,46.24,16.13
36,50,3,11,0.00,29.03,56.99,13.98
36,50,3,12,0.00,40.00,45.26,14.74
36,50,3,13,0.00,35.79,52.63,11.58
36,50,3,14,0.00,38.71,46.24,15.05
36,50,3,15,0.00,40.00,45.26,14.74
36,50,3,16,0.00,38.46,47.25,14.29
36,50,3,17,0.00,46.74,39.13,14.13
36,50,3,18,0.00,40.82,45.92,13.27
36,50,3,19,0.00,44.21,40.00,15.79
36,50,3,20,0.00,44.21,40.00,15.79
36,50,3,21,0.00,39.13,45.65,15.22
36,50,3,22,0.00,37.63,47.31,15.05
36,50,3,23,0.00,38.04,46.74,15.22
36,50,3,24,0.00,38.38,47.47,14.14
36,50,3,25,0.00,35.16,50.55,14.29
36,50,3,26,0.00,36.46,48.96,14.58
36,50,3,27,0.00,42.86,41.84,15.31
36,50,3,28,0.00,40.43,44.68,14.89
36,50,3,29,0.00,36.73,48.98,14.29
36,50,3,30,0.00,38.14,48.45,13.40
36,50,3,31,0.00,33.33,55.21,11.46
36,50,3,32,0.00,35.11,50.00,14.89
36,50,3,33,0.00,41.94,41.94,16.13
36,50,3,34,0.00,43.88,42.86,13.27
36,50,3,35,0.00,38.14,47.42,14.43
36,50,3,-1,0.03,37.80,47.37,14.80
36,50,3,0,0.00,38.14,47.42,14.43
36,50,3,1,0.00,37.63,46.24,16.13
36,50,3,2,0.00,34.74,50.53,14.74
36,50,3,3,0.00,32.26,52.69,15.05
36,50,3,4,0.00,40.00,45.26,14.74
36,50,3,5,0.00,30.53,53.68,15.79
36,50,3,6,0.00,34.74,50.53,14.74
36,50,3,7,0.00,39.58,46.88,13.54
36,50,3,8,0.00,42.86,40.66,16.48
36,50,3,9,0.00,37.08,48.31,14.61
36,50,3,10,0.00,37.36,48.35,14.29
36,50,3,11,0.00,38.54,46.88,14.58
36,50,3,12,0.00,40.62,45.83,13.54
36,50,3,13,0.00,39.39,47.47,13.13
36,50,3,14,0.00,39.56,45.05,15.38
36,50,3,15,0.00,36.08,48.45,15.46
36,50,3,16,0.00,39.36,47.87,12.77
36,50,3,17,0.00,41.94,45.16,12.90
36,50,3,18,0.00,36.17,48.94,14.89
36,50,3,19,1.06,40.43,42.55,15.96
36,50,3,20,0.00,43.48,40.22,16.30
36,50,3,21,0.00,35.87,48.91,15.22
36,50,3,22,0.00,39.13,45.65,15.22
36,50,3,23,0.00,36.67,46.67,16.67
36,50,3,24,0.00,34.44,50.00,15.56
36,50,3,25,0.00,39.13,46.74,14.13
36,50,3,26,0.00,37.76,47.96,14.29
36,50,3,27,0.00,40.86,43.01,16.13
36,50,3,28,0.00,37.78,47.78,14.44
36,50,3,29,0.00,40.22,43.48,16.30
36,50,3,30,0.00,34.04,51.06,14.89
36,50,3,31,0.00,32.61,55.43,11.96
36,50,3,32,0.00,33.33,52.08,14.58
36,50,3,33,0.00,43.16,41.05,15.79
36,50,3,34,0.00,36.26,49.45,14.29
36,50,3,35,0.00,39.13,46.74,14.13
36,50,3,-1,0.03,39.17,46.23,14.58
36,50,3,0,0.00,40.00,45.26,14.74
36,50,3,1,0.00,40.62,45.83,13.54
36,50,3,2,0.00,36.73,48.98,14.29
36,50,3,3,0.00,41.41,43.43,15.15
36,50,3,4,0.00,41.76,42.86,15.38
36,50,3,5,0.00,33.70,51.09,15.22
36,50,3,6,0.00,37.89,47.37,14.74
36,50,3,7,1.03,42.27,44.33,12.37
36,50,3,8,0.00,42.00,43.00,15.00
36,50,3,9,0.00,41.94,41.94,16.13
36,50,3,10,0.00,36.89,48.54,14.56
36,50,3,11,0.00,33.33,50.00,16.67
36,50,3,12,0.00,37.89,47.37,14.74
36,50,3,13,0.00,39.13,46.74,14.13
36,50,3,14,0.00,40.86,44.09,15.05
36,50,3,15,0.00,41.11,42.22,16.67
36,50,3,16,0.00,32.32,54.55,13.13
36,50,3,17,0.00,45.83,39.58,14.58
36,50,3,18,0.00,36.84,48.42,14.74
36,50,3,19,0.00,42.27,42.27,15.46
36,50,3,20,0.00,41.49,41.49,17.02
36,50,3,21,0.00,39.18,46.39,14.43
36,50,3,22,0.00,32.98,52.13,14.89
36,50,3,23,0.00,44.68,40.43,14.89
36,50,3,24,0.00,37.76,47.96,14.29
36,50,3,25,0.00,40.00,45.26,14.74
36,50,3,26,0.00,37.11,49.48,13.40
36,50,3,27,0.00,42.55,41.49,15.96
36,50,3,28,0.00,44.90,40.82,14.29
36,50,3,29,0.00,38.54,47.92,13.54
36,50,3,30,0.00,37.23,48.94,13.83
36,50,3,31,0.00,36.36,52.53,11.11
36,50,3,32,0.00,35.71,51.02,13.27
36,50,3,33,0.00,43.16,41.05,15.79
36,50,3,34,0.00,38.54,47.92,13.54
36,50,3,35,0.00,35.35,50.51,14.14
36,50,3,-1,0.03,38.75,46.61,14.61
36,50,3,0,0.00,41.67,44.79,13.54
36,50,3,1,0.00,44.44,41.41,14.14
36,50,3,2,0.00,38.30,47.87,13.83
36,50,3,3,0.00,41.49,42.55,15.96
36,50,3,4,0.00,42.55,41.49,15.96
36,50,3,5,0.00,35.79,50.53,13.68
36,50,3,6,0.00,32.98,52.13,14.89
36,50,3,7,0.00,41.94,44.09,13.98
36,50,3,8,0.00,47.78,35.56,16.67
36,50,3,9,0.00,37.37,48.48,14.14
36,50,3,10,0.00,41.49,43.62,14.89
36,50,3,11,0.00,40.00,45.26,14.74
36,50,3,12,0.00,32.61,52.17,15.22
36,50,3,13,0.00,34.74,52.63,12.63
36,50,3,14,0.00,38.95,46.32,14.74
36,50,3,15,0.00,35.16,48.35,16.48
36,50,3,16,0.00,33.68,50.53,15.79
36,50,3,17,1.08,41.94,43.01,13.98
36,50,3,18,0.00,42.55,43.62,13.83
36,50,3,19,0.00,38.46,45.05,16.48
36,50,3,20,0.00,42.71,40.62,16.67
36,50,3,21,0.00,40.82,43.88,15.31
36,50,3,22,0.00,39.36,46.81,13.83
36,50,3,23,0.00,35.79,49.47,14.74
36,50,3,24,0.00,35.87,47.83,16.30
36,50,3,25,0.00,31.18,55.91,12.90
36,50,3,26,0.00,40.62,45.83,13.54
36,50,3,27,0.00,44.68,38.30,17.02
36,50,3,28,0.00,36.00,50.00,14.00
36,50,3,29,0.00,38.14,47.42,14.43
36,50,3,30,0.00,35.42,52.08,12.50
36,50,3,31,0.00,31.91,57.45,10.64
36,50,3,32,0.00,37.23,47.87,14.89
36,50,3,33,0.00,42.27,43.30,14.43
36,50,3,34,0.00,37.76,48.98,13.27
36,50,3,35,0.00,41.30,42.39,16.30
36,50,3,-1,0.03,38.61,46.75,14.62
36,50,3,0,0.00,39.39,46.46,14.14
36,50,3,1,0.00,37.23,46.81,15.96
36,50,3,2,0.00,36.84,49.47,13.68
36,50,3,3,0.00,39.36,44.68,15.96
36,50,3,4,0.00,45.74,41.49,12.77
36,50,3,5,0.00,41.05,44.21,14.74
36,50,3,6,0.00,41.00,45.00,14.00
36,50,3,7,0.00,38.78,47.96,13.27
36,50,3,8,0.00,44.33,42.27,13.40
36,50,3,9,0.00,37.11,47.42,15.46
36,50,3,10,0.00,39.80,46.94,13.27
36,50,3,11,0.00,36.63,49.50,13.86
36,50,3,12,0.00,35.05,50.52,14.43
36,50,3,13,0.00,31.58,54.74,13.68
36,50,3,14,0.00,40.45,43.82,15.73
36,50,3,15,0.00,35.79,47.37,16.84
36,50,3,16,0.00,35.42,51.04,13.54
36,50,3,17,0.00,38.30,45.74,15.96
36,50,3,18,0.00,36.84,47.37,15.79
36,50,3,19,0.00,37.63,45.16,17.20
36,50,3,20,0.00,38.71,45.16,16.13
36,50,3,21,0.00,45.56,40.00,14.44
36,50,3,22,0.00,34.44,52.22,13.33
36,50,3,23,0.00,40.82,44.90,14.29
36,50,3,24,0.00,32.98,52.13,14.89
36,50,3,25,0.00,40.82,44.90,14.29
36,50,3,26,0.00,34.41,50.54,15.05
36,50,3,27,0.00,41.94,40.86,17.20
36,50,3,28,0.00,40.86,45.16,13.98
36,50,3,29,0.00,37.63,47.31,15.05
36,50,3,30,0.00,34.34,51.52,14.14
36,50,3,31,0.00,35.71,52.04,12.24
36,50,3,32,0.00,33.68,52.63,13.68
36,50,3,33,0.00,46.39,38.14,15.46
36,50,3,34,1.10,39.56,45.05,14.29
36,50,3,35,0.00,43.75,41.67,14.58
36,50,3,-1,0.03,38.65,47.07,14.25
36,50,3,0,0.00,43.30,43.30,13.40
36,50,3,1,0.00,42.27,44.33,13.40
36,50,3,2,0.00,38.14,47.42,14.43
36,50,3,3,0.00,41.67,43.75,14.58
36,50,3,4,0.00,37.11,47.42,15.46
36,50,3,5,0.00,37.78,47.78,14.44
36,50,3,6,0.00,35.11,51.06,13.83
36,50,3,7,0.00,38.14,48.45,13.40
36,50,3,8,0.00,34.34,51.52,14.14
36,50,3,9,0.00,37.50,47.92,14.58
36,50,3,10,0.00,41.41,45.45,13.13
36,50,3,11,0.00,31.91,53.19,14.89
36,50,3,12,1.05,30.53,53.68,14.74
36,50,3,13,0.00,38.54,50.00,11.46
36,50,3,14,0.00,42.72,42.72,14.56
36,50,3,15,0.00,38.54,46.88,14.58
36,50,3,16,0.00,32.99,53.61,13.40
36,50,3,17,0.00,41.67,43.75,14.58
36,50,3,18,0.00,33.68,52.63,13.68
36,50,3,19,0.00,40.82,43.88,15.31
36,50,3,20,0.00,42.27,42.27,15.46
36,50,3,21,0.00,36.84,47.37,15.79
36,50,3,22,0.00,33.67,52.04,14.29
36,50,3,23,0.00,41.30,43.48,15.22
36,50,3,24,0.00,37.50,48.96,13.54
36,50,3,25,0.00,42.11,43.16,14.74
36,50,3,26,0.00,40.62,45.83,13.54
36,50,3,27,0.00,44.79,39.58,15.62
36,50,3,28,0.00,36.73,50.00,13.27
36,50,3,29,0.00,42.86,42.86,14.29
36,50,3,30,0.00,35.48,50.54,13.98
36,50,3,31,0.00,34.74,53.68,11.58
36,50,3,32,0.00,37.37,47.47,15.15
36,50,3,33,0.00,42.39,41.30,16.30
36,50,3,34,0.00,43.00,44.00,13.00
36,50,3,35,0.00,41.11,43.33,15.56
36,50,3,-1,0.00,39.36,46.12,14.52
36,50,3,0,0.00,41.24,45.36,13.40
36,50,3,1,0.00,37.76,48.98,13.27
36,50,3,2,0.00,40.43,46.81,12.77
36,50,3,3,0.00,41.24,44.33,14.43
36,50,3,4,0.00,38.61,47.52,13.86
36,50,3,5,0.00,41.05,44.21,14.74
36,50,3,6,0.00,37.89,47.37,14.74
36,50,3,7,0.00,37.11,48.45,14.43
36,50,3,8,0.00,44.21,41.05,14.74
36,50,3,9,0.00,46.32,38.95,14.74
36,50,3,10,0.00,36.56,48.39,15.05
36,50,3,11,0.00,37.23,48.94,13.83
36,50,3,12,0.00,34.38,48.96,16.67
36,50,3,13,0.00,39.18,47.42,13.40
36,50,3,14,0.00,43.18,40.91,15.91
36,50,3,15,0.00,35.11,48.94,15.96
36,50,3,16,0.00,35.00,53.00,12.00
36,50,3,17,0.00,44.57,41.30,14.13
36,50,3,18,0.00,35.79,50.53,13.68
36,50,3,19,0.00,48.91,34.78,16.30
36,50,3,20,0.00,35.05,48.45,16.49
36,50,3,21,0.00,40.43,43.62,15.96
36,50,3,22,0.00,35.56,50.00,14.44
36,50,3,23,0.00,44.32,39.77,15.91
36,50,3,24,0.00,40.00,45.00,15.00
36,50,3,25,0.00,40.43,45.74,13.83
36,50,3,26,0.00,33.33,52.69,13.98
36,50,3,27,0.00,41.11,41.11,17.78
36,50,3,28,0.00,42.55,42.55,14.89
36,50,3,29,0.00,42.11,43.16,14.74
36,50,3,30,0.00,37.50,48.96,13.54
36,50,3,31,0.00,31.96,57.73,10.31
36,50,3,32,0.00,37.23,48.94,13.83
36,50,3,33,0.00,43.62,40.43,15.96
36,50,3,34,0.00,39.39,47.47,13.13
36,50,3,35,0.00,37.89,46.32,15.79
36,80,3,-1,0.00,38.21,46.76,15.02
36,80,3,0,0.00,37.50,46.88,15.62
36,80,3,1,0.00,39.58,44.79,15.62
36,80,3,2,0.00,40.00,45.26,14.74
36,80,3,3,0.00,35.05,49.48,15.46
36,80,3,4,0.00,41.49,42.55,15.96
36,80,3,5,0.00,41.41,44.44,14.14
36,80,3,6,0.00,37.11,49.48,13.40
36,80,3,7,0.00,37.89,47.37,14.74
36,80,3,8,0.00,45.26,40.00,14.74
36,80,3,9,0.00,43.01,41.94,15.05
36,80,3,10,0.00,38.04,46.74,15.22
36,80,3,11,0.00,38.71,45.16,16.13
36,80,3,12,0.00,38.78,46.94,14.29
36,80,3,13,0.00,37.11,50.52,12.37
36,80,3,14,0.00,37.89,46.32,15.79
36,80,3,15,0.00,35.96,48.31,15.73
36,80,3,16,0.00,39.36,46.81,13.83
36,80,3,17,0.00,35.42,51.04,13.54
36,80,3,18,0.00,34.65,50.50,14.85
36,80,3,19,0.00,38.04,44.57,17.39
36,80,3,20,0.00,43.75,39.58,16.67
36,80,3,21,0.00,46.24,37.63,16.13
36,80,3,22,0.00,37.36,46.15,16.48
36,80,3,23,0.00,35.79,50.53,13.68
36,80,3,24,0.00,35.42,50.00,14.58
36,80,3,25,0.00,36.17,47.87,15.96
36,80,3,26,0.00,35.11,47.87,17.02
36,80,3,27,0.00,37.63,46.24,16.13
36,80,3,28,0.00,34.07,50.55,15.38
36,80,3,29,0.00,41.05,44.21,14.74
36,80,3,30,0.00,35.42,51.04,13.54
36,80,3,31,0.00,34.38,54.17,11.46
36,80,3,32,0.00,34.74,50.53,14.74
36,80,3,33,0.00,40.43,43.62,15.96
36,80,3,34,0.00,36.56,49.46,13.98
36,80,3,35,0.00,39.39,44.44,16.16
36,80,3,-1,0.03,37.91,47.21,14.84
36,80,3,0,0.00,36.46,48.96,14.58
36,80,3,1,0.00,38.54,46.88,14.58
36,80,3,2,0.00,34.04,51.06,14.89
36,80,3,3,0.00,34.78,48.91,16.30
36,80,3,4,0.00,39.36,45.74,14.89
36,80,3,5,0.00,36.84,49.47,13.68
36,80,3,6,0.00,35.79,49.47,14.74
36,80,3,7,0.00,34.74,50.53,14.74
36,80,3,8,0.00,38.78,46.94,14.29
36,80,3,9,0.00,40.21,45.36,14.43
36,80,3,10,0.00,33.71,49.44,16.85
36,80,3,11,0.00,30.85,53.19,15.96
36,80,3,12,0.00,35.16,49.45,15.38
36,80,3,13,0.00,37.63,49.46,12.90
36,80,3,14,1.05,34.74,48.42,15.79
36,80,3,15,0.00,36.63,48.51,14.85
36,80,3,16,0.00,34.34,53.54,12.12
36,80,3,17,0.00,42.71,42.71,14.58
36,80,3,18,0.00,37.23,46.81,15.96
36,80,3,19,0.00,37.37,46.46,16.16
36,80,3,20,0.00,45.74,38.30,15.96
36,80,3,21,0.00,37.89,46.32,15.79
36,80,3,22,0.00,39.36,44.68,15.96
36,80,3,23,0.00,36.46,48.96,14.58
36,80,3,24,0.00,44.44,41.41,14.14
36,80,3,25,0.00,37.23,48.94,13.83
36,80,3,26,0.00,38.95,46.32,14.74
36,80,3,27,0.00,45.65,38.04,16.30
36,80,3,28,0.00,40.00,44.21,15.79
36,80,3,29,0.00,37.11,47.42,15.46
36,80,3,30,0.00,39.39,46.46,14.14
36,80,3,31,0.00,34.41,52.69,12.90
36,80,3,32,0.00,32.99,53.61,13.40
36,80,3,33,0.00,44.68,39.36,15.96
36,80,3,34,0.00,38.38,48.48,13.13
36,80,3,35,0.00,41.94,43.01,15.05
36,80,3,-1,0.00,5.44,7.78,86.77
36,80,3,0,0.00,6.25,6.25,87.50
36,80,3,1,0.00,8.00,7.00,85.00
36,80,3,2,0.00,7.29,5.21,87.50
36,80,3,3,0.00,4.12,8.25,87.63
36,80,3,4,0.00,8.16,5.10,86.73
36,80,3,5,0.00,6.06,9.09,84.85
36,80,3,6,0.00,4.04,10.10,85.86
36,80,3,7,0.00,5.00,11.00,84.00
36,80,3,8,0.00,6.19,8.25,85.57
36,80,3,9,0.00,7.07,8.08,84.85
36,80,3,10,0.00,4.04,10.10,85.86
36,80,3,11,0.00,4.04,11.11,84.85
36,80,3,12,0.00,7.22,6.19,86.60
36,80,3,13,0.00,7.14,7.14,85.71
36,80,3,14,0.00,6.86,9.80,83.33
36,80,3,15,0.00,5.21,7.29,87.50
36,80,3,16,0.00,4.12,8.25,87.63
36,80,3,17,0.00,6.12,8.16,85.71
36,80,3,18,0.00,5.15,7.22,87.63
36,80,3,19,0.00,4.21,7.37,88.42
36,80,3,20,0.00,5.15,6.19,88.66
36,80,3,21,0.00,6.12,7.14,86.73
36,80,3,22,0.00,4.08,10.20,85.71
36,80,3,23,0.00,5.15,6.19,88.66
36,80,3,24,0.00,4.17,7.29,88.54
36,80,3,25,0.00,5.15,7.22,87.63
36,80,3,26,0.00,5.15,8.25,86.60
36,80,3,27,0.00,2.11,8.42,89.47
36,80,3,28,0.00,6.25,5.21,88.54
36,80,3,29,0.00,4.17,7.29,88.54
36,80,3,30,0.00,7.22,6.19,86.60
36,80,3,31,0.00,4.26,6.38,89.36
36,80,3,32,0.00,5.00,11.00,84.00
36,80,3,33,0.00,4.12,8.25,87.63
36,80,3,34,0.00,6.06,8.08,85.86
36,80,3,35,0.00,5.26,5.26,89.47
36,80,3,-1,0.03,0.03,0.00,99.94
36,80,3,0,0.00,0.00,0.00,100.00
36,80,3,1,0.00,0.00,0.00,100.00
36,80,3,2,0.00,1.00,0.00,99.00
36,80,3,3,0.00,0.00,0.00,100.00
36,80,3,4,0.00,0.00,0.00,100.00
36,80,3,5,0.00,0.00,0.00,100.00
36,80,3,6,0.00,0.00,0.00,100.00
36,80,3,7,0.00,0.00,0.00,100.00
36,80,3,8,0.00,0.00,0.00,100.00
36,80,3,9,0.00,0.00,0.00,100.00
36,80,3,10,0.00,0.00,0.00,100.00
36,80,3,11,0.00,0.00,0.00,100.00
36,80,3,12,0.00,0.00,0.00,100.00
36,80,3,13,0.00,0.00,0.00,100.00
36,80,3,14,0.99,0.00,0.00,99.01
36,80,3,15,0.00,0.00,0.00,100.00
36,80,3,16,0.00,0.00,0.00,100.00
36,80,3,17,0.00,0.00,0.00,100.00
36,80,3,18,0.00,0.00,0.00,100.00
36,80,3,19,0.00,0.00,0.00,100.00
36,80,3,20,0.00,0.00,0.00,100.00
36,80,3,21,0.00,0.00,0.00,100.00
36,80,3,22,0.00,0.00,0.00,100.00
36,80,3,23,0.00,0.00,0.00,100.00
36,80,3,24,0.00,0.00,0.00,100.00
36,80,3,25,0.00,0.00,0.00,100.00
36,80,3,26,0.00,0.00,0.00,100.00
36,80,3,27,0.00,0.00,0.00,100.00
36,80,3,28,0.00,0.00,0.00,100.00
36,80,3,29,0.00,0.00,0.00,100.00
36,80,3,30,0.00,0.00,0.00,100.00
36,80,3,31,0.00,0.00,0.00,100.00
36,80,3,32,0.00,0.00,0.00,100.00
36,80,3,33,0.00,0.00,0.00,100.00
36,80,3,34,0.00,0.00,0.00,100.00
36,80,3,35,0.00,0.00,0.00,100.00
36,80,3,-1,0.00,0.00,0.00,100.00
36,80,3,0,0.00,0.00,0.00,100.00
36,80,3,1,0.00,0.00,0.00,100.00
36,80,3,2,0.00,0.00,0.00,100.00
36,80,3,3,0.00,0.00,0.00,100.00
36,80,3,4,0.00,0.00,0.00,100.00
36,80,3,5,0.00,0.00,0.00,100.00
36,80,3,6,0.00,0.00,0.00,100.00
36,80,3,7,0.00,0.00,0.00,100.00
36,80,3,8,0.00,0.00,0.00,100.00
36,80,3,9,0.00,0.00,0.00,100.00
36,80,3,10,0.00,0.00,0.00,100.00
36,80,3,11,0.00,0.00,0.00,100.00
36,80,3,12,0.00,0.00,0.00,100.00
36,80,3,13,0.00,0.00,0.00,100.00
36,80,3,14,0.00,0.00,0.00,100.00
36,80,3,15,0.00,0.00,0.00,100.00
36,80,3,16,0.00,0.00,0.00,100.00
36,80,3,17,0.00,0.00,0.00,100.00
36,80,3,18,0.00,0.00,0.00,100.00
36,80,3,19,0.00,0.00,0.00,100.00
36,80,3,20,0.00,0.00,0.00,100.00
36,80,3,21,0.00,0.00,0.00,100.00
36,80,3,22,0.00,0.00,0.00,100.00
36,80,3,23,0.00,0.00,0.00,100.00
36,80,3,24,0.00,0.00,0.00,100.00
36,80,3,25,0.00,0.00,0.00,100.00
36,80,3,26,0.00,0.00,0.00,100.00
36,80,3,27,0.00,0.00,0.00,100.00
36,80,3,28,0.00,0.00,0.00,100.00
36,80,3,29,0.00,0.00,0.00,100.00
36,80,3,30,0.00,0.00,0.00,100.00
36,80,3,31,0.00,0.00,0.00,100.00
36,80,3,32,0.00,0.00,0.00,100.00
36,80,3,33,0.00,0.00,0.00,100.00
36,80,3,34,0.00,0.00,0.00,100.00
36,80,3,35,0.00,0.00,0.00,100.00
36,80,3,-1,0.03,26.17,37.58,36.23
36,80,3,0,0.00,20.83,42.71,36.46
36,80,3,1,0.00,26.53,37.76,35.71
36,80,3,2,1.01,27.27,39.39,32.32
36,80,3,3,0.00,27.00,38.00,35.00
36,80,3,4,0.00,28.12,34.38,37.50
36,80,3,5,0.00,27.37,34.74,37.89
36,80,3,6,0.00,27.84,35.05,37.11
36,80,3,7,0.00,27.27,36.36,36.36
36,80,3,8,0.00,28.87,35.05,36.08
36,80,3,9,0.00,28.12,33.33,38.54
36,80,3,10,0.00,23.16,40.00,36.84
36,80,3,11,0.00,27.17,32.61,40.22
36,80,3,12,0.00,25.00,38.54,36.46
36,80,3,13,0.00,25.26,36.84,37.89
36,80,3,14,0.00,19.39,59.18,21.43
36,80,3,15,0.00,29.90,32.99,37.11
36,80,3,16,0.00,28.87,34.02,37.11
36,80,3,17,0.00,31.25,30.21,38.54
36,80,3,18,0.00,20.62,43.30,36.08
36,80,3,19,0.00,27.37,34.74,37.89
36,80,3,20,0.00,27.08,36.46,36.46
36,80,3,21,0.00,30.61,32.65,36.73
36,80,3,22,0.00,25.51,39.80,34.69
36,80,3,23,0.00,25.26,36.84,37.89
36,80,3,24,0.00,20.83,42.71,36.46
36,80,3,25,0.00,21.88,40.62,37.50
36,80,3,26,0.00,26.53,35.71,37.76
36,80,3,27,0.00,26.80,36.08,37.11
36,80,3,28,0.00,27.27,37.37,35.35
36,80,3,29,0.00,27.27,37.37,35.35
36,80,3,30,0.00,26.80,37.11,36.08
36,80,3,31,0.00,26.32,35.79,37.89
36,80,3,32,0.00,22.45,43.88,33.67
36,80,3,33,0.00,23.47,39.80,36.73
36,80,3,34,0.00,30.21,33.33,36.46
36,80,3,35,0.00,26.60,37.23,36.17
36,80,3,-1,0.03,10.29,15.24,74.45
36,80,3,0,0.00,10.99,13.19,75.82
36,80,3,1,0.00,9.20,11.49,79.31
36,80,3,2,0.00,7.95,13.64,78.41
36,80,3,3,0.00,9.09,11.36,79.55
36,80,3,4,0.00,12.36,10.11,77.53
36,80,3,5,0.00,9.78,10.87,79.35
36,80,3,6,0.00,12.09,10.99,76.92
36,80,3,7,0.00,9.89,10.99,79.12
36,80,3,8,0.00,12.50,10.23,77.27
36,80,3,9,0.00,9.52,8.33,82.14
36,80,3,10,0.00,10.42,16.67,72.92
36,80,3,11,0.00,14.13,10.87,75.00
36,80,3,12,0.00,10.11,12.36,77.53
36,80,3,13,0.00,11.70,13.83,74.47
36,80,3,14,0.00,2.97,97.03,0.00
36,80,3,15,0.00,11.46,15.62,72.92
36,80,3,16,0.00,10.75,12.90,76.34
36,80,3,17,0.00,8.89,11.11,80.00
36,80,3,18,0.00,9.57,15.96,74.47
36,80,3,19,0.00,8.60,12.90,78.49
36,80,3,20,0.00,10.99,10.99,78.02
36,80,3,21,0.00,10.11,12.36,77.53
36,80,3,22,0.00,9.47,23.16,67.37
36,80,3,23,0.00,8.99,10.11,80.90
36,80,3,24,0.00,13.40,10.31,76.29
36,80,3,25,0.00,10.42,14.58,75.00
36,80,3,26,0.00,11.70,12.77,75.53
36,80,3,27,0.00,13.40,13.40,73.20
36,80,3,28,0.00,11.11,11.11,77.78
36,80,3,29,0.00,10.00,11.11,78.89
36,80,3,30,0.00,8.79,13.19,78.02
36,80,3,31,0.00,13.98,10.75,75.27
36,80,3,32,0.00,8.99,17.98,73.03
36,80,3,33,0.00,9.09,9.09,81.82
36,80,3,34,0.00,10.11,11.24,78.65
36,80,3,35,1.11,7.78,15.56,75.56
36,80,3,-1,0.03,9.72,14.22,76.04
36,80,3,0,0.00,9.30,5.81,84.88
36,80,3,1,0.00,9.20,9.20,81.61
36,80,3,2,0.00,6.67,13.33,80.00
36,80,3,3,0.00,9.78,10.87,79.35
36,80,3,4,0.00,15.31,10.20,74.49
36,80,3,5,0.00,14.29,9.18,76.53
36,80,3,6,0.00,14.58,8.33,77.08
36,80,3,7,0.00,9.38,14.58,76.04
36,80,3,8,0.00,12.50,12.50,75.00
36,80,3,9,1.10,8.79,10.99,79.12
36,80,3,10,0.00,10.42,12.50,77.08
36,80,3,11,0.00,10.75,10.75,78.49
36,80,3,12,0.00,10.64,12.77,76.60
36,80,3,13,0.00,7.78,11.11,81.11
36,80,3,14,0.00,4.00,96.00,0.00
36,80,3,15,0.00,10.00,10.00,80.00
36,80,3,16,0.00,8.79,8.79,82.42
36,80,3,17,0.00,7.61,10.87,81.52
36,80,3,18,0.00,7.87,11.24,80.90
36,80,3,19,0.00,8.79,9.89,81.32
36,80,3,20,0.00,9.28,14.43,76.29
36,80,3,21,0.00,8.70,11.96,79.35
36,80,3,22,0.00,9.57,21.28,69.15
36,80,3,23,0.00,10.75,9.68,79.57
36,80,3,24,0.00,8.00,17.00,75.00
36,80,3,25,0.00,10.42,11.46,78.12
36,80,3,26,0.00,10.53,12.63,76.84
36,80,3,27,0.00,10.42,12.50,77.08
36,80,3,28,0.00,11.70,11.70,76.60
36,80,3,29,0.00,9.68,10.75,79.57
36,80,3,30,0.00,10.42,13.54,76.04
36,80,3,31,0.00,6.67,13.33,80.00
36,80,3,32,0.00,10.87,15.22,73.91
36,80,3,33,0.00,9.78,9.78,80.43
36,80,3,34,0.00,7.87,8.99,83.15
36,80,3,35,0.00,7.78,11.11,81.11
36,80,3,-1,0.03,10.40,13.40,76.17
36,80,3,0,0.00,8.79,13.19,78.02
36,80,3,1,0.00,10.99,9.89,79.12
36,80,3,2,0.00,10.87,9.78,79.35
36,80,3,3,0.00,8.51,13.83,77.66
36,80,3,4,0.00,10.23,6.82,82.95
36,80,3,5,0.00,9.38,12.50,78.12
36,80,3,6,0.00,12.63,9.47,77.89
36,80,3,7,0.00,10.64,10.64,78.72
36,80,3,8,0.00,7.78,12.22,80.00
36,80,3,9,0.00,8.79,9.89,81.32
36,80,3,10,0.00,11.46,11.46,77.08
36,80,3,11,0.00,11.83,9.68,78.49
36,80,3,12,0.00,16.49,9.28,74.23
36,80,3,13,0.00,14.58,9.38,76.04
36,80,3,14,0.00,3.03,96.97,0.00
36,80,3,15,0.00,11.58,11.58,76.84
36,80,3,16,0.00,10.64,10.64,78.72
36,80,3,17,0.00,11.70,8.51,79.79
36,80,3,18,0.00,11.58,12.63,75.79
36,80,3,19,0.00,10.87,8.70,80.43
36,80,3,20,0.00,8.99,8.99,82.02
